Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2020-12-09 00:00:00+05:30,1075.95,1076.0,1044.5,1048.9,11084,False,0,1038.519,True
2020-12-10 00:00:00+05:30,1054.0,1054.0,1030.0,1031.55,13440,False,0,1038.529,False
2020-12-11 00:00:00+05:30,1035.0,1047.5,1030.0,1034.5,9383,False,0,1038.5745,False
2020-12-14 00:00:00+05:30,1060.0,1105.0,1055.5,1088.55,95622,False,0,1039.1965,True
2020-12-15 00:00:00+05:30,1100.0,1109.0,1073.0,1086.85,32719,False,0,1039.7694999999999,True
2020-12-16 00:00:00+05:30,1086.0,1095.0,1082.0,1085.4,10131,False,0,1040.45,True
2020-12-17 00:00:00+05:30,1087.95,1114.0,1078.0,1090.35,38845,False,0,1041.263,True
2020-12-18 00:00:00+05:30,1095.85,1114.0,1052.55,1061.4,25607,False,0,1041.8265,True
2020-12-21 00:00:00+05:30,1062.4,1103.95,1040.0,1042.1,46246,False,0,1042.219,False
2020-12-22 00:00:00+05:30,1036.0,1072.05,1032.0,1038.95,18724,False,0,1042.5475,False
2020-12-23 00:00:00+05:30,1044.0,1065.0,1041.35,1060.2,10066,False,0,1042.9895,True
2020-12-24 00:00:00+05:30,1063.05,1086.0,1059.9,1072.5,16551,False,0,1043.8784999999998,True
2020-12-28 00:00:00+05:30,1077.9,1086.0,1063.1,1080.55,17176,False,0,1044.913,True
2020-12-29 00:00:00+05:30,1081.0,1095.0,1078.85,1090.05,22893,False,0,1046.242,True
2020-12-30 00:00:00+05:30,1092.0,1093.0,1080.0,1088.8,17976,False,0,1047.635,True
2020-12-31 00:00:00+05:30,1083.0,1097.75,1072.1,1093.95,28723,False,0,1048.909,True
2021-01-01 00:00:00+05:30,1094.4,1097.5,1084.7,1093.1,23763,False,0,1049.811,True
2021-01-04 00:00:00+05:30,1095.0,1100.0,1090.0,1098.15,21262,False,0,1050.691,True
2021-01-05 00:00:00+05:30,1098.0,1133.4,1089.5,1118.0,29912,False,0,1051.883,True
2021-01-06 00:00:00+05:30,1119.0,1129.6,1110.45,1124.85,36399,False,0,1052.9425,True
2021-01-07 00:00:00+05:30,1130.5,1132.65,1111.25,1124.8,126418,False,0,1053.8835,True
2021-01-08 00:00:00+05:30,1135.0,1143.95,1107.0,1128.7,35600,False,0,1054.9365,True
2021-01-11 00:00:00+05:30,1134.35,1137.95,1120.0,1129.3,27068,False,0,1056.0605,True
2021-01-12 00:00:00+05:30,1148.0,1243.95,1126.35,1182.9,110387,False,0,1057.354,True
2021-01-13 00:00:00+05:30,1188.7,1229.0,1155.05,1179.35,64736,False,0,1058.66,True
2021-01-14 00:00:00+05:30,1185.05,1193.0,1164.5,1181.2,15269,False,0,1059.56,True
2021-01-15 00:00:00+05:30,1187.0,1187.0,1165.5,1178.7,113457,False,0,1060.3390000000002,True
2021-01-18 00:00:00+05:30,1184.5,1186.1,1155.1,1170.85,17116,False,0,1060.624,True
2021-01-19 00:00:00+05:30,1175.0,1199.0,1170.0,1182.15,11181,False,0,1061.053,True
2021-01-20 00:00:00+05:30,1185.7,1190.0,1167.8,1187.25,9672,False,0,1061.3055,True
2021-01-21 00:00:00+05:30,1193.2,1193.2,1175.6,1185.15,10669,False,0,1061.6575,True
2021-01-22 00:00:00+05:30,1185.6,1191.0,1155.65,1175.45,7336,False,0,1062.185,True
2021-01-25 00:00:00+05:30,1168.0,1183.85,1148.5,1176.95,15129,False,0,1062.9545,True
2021-01-27 00:00:00+05:30,1190.0,1193.1,1150.7,1184.65,21494,False,0,1063.9615000000001,True
2021-01-28 00:00:00+05:30,1184.0,1188.0,1165.0,1183.0,6241,False,0,1064.9825,True
2021-01-29 00:00:00+05:30,1177.75,1195.0,1172.05,1187.05,10023,False,0,1066.1025,True
2021-02-01 00:00:00+05:30,1196.95,1201.2,1122.95,1189.05,37768,False,0,1067.5625,True
2021-02-02 00:00:00+05:30,1187.85,1220.0,1175.15,1210.9,37166,False,0,1069.729,True
2021-02-03 00:00:00+05:30,1210.9,1225.0,1200.2,1221.5,14503,False,0,1071.893,True
2021-02-04 00:00:00+05:30,1225.0,1235.0,1207.05,1220.0,17479,False,0,1074.0605,True
2021-02-05 00:00:00+05:30,1230.0,1258.0,1209.0,1229.0,29564,False,0,1076.265,True
2021-02-08 00:00:00+05:30,1251.95,1270.0,1243.05,1249.5,18992,False,0,1077.943,True
2021-02-09 00:00:00+05:30,1252.25,1256.95,1220.1,1250.0,16055,False,0,1079.7295,True
2021-02-10 00:00:00+05:30,1256.6,1256.6,1222.55,1240.4,15299,False,0,1081.394,True
2021-02-11 00:00:00+05:30,1230.15,1250.9,1230.0,1244.6,30995,False,0,1083.241,True
2021-02-12 00:00:00+05:30,1249.9,1264.65,1237.0,1240.25,8380,False,0,1084.7575,True
2021-02-15 00:00:00+05:30,1240.0,1254.0,1233.4,1248.25,12357,False,0,1086.5735,True
2021-02-16 00:00:00+05:30,1254.5,1410.3,1241.15,1294.0,242357,False,0,1089.0430000000001,True
2021-02-17 00:00:00+05:30,1284.5,1288.95,1245.65,1272.0,26446,False,0,1091.3995,True
2021-02-18 00:00:00+05:30,1280.0,1309.8,1262.0,1265.0,39350,False,0,1093.7855,True
2021-02-19 00:00:00+05:30,1273.0,1306.0,1263.65,1278.05,17181,False,0,1096.3120000000001,True
2021-02-22 00:00:00+05:30,1277.0,1292.9,1271.15,1278.7,13904,False,0,1098.6365,True
2021-02-23 00:00:00+05:30,1275.0,1349.0,1275.0,1299.4,105856,False,0,1101.135,True
2021-02-24 00:00:00+05:30,1293.85,1305.0,1284.85,1299.0,25397,False,0,1103.779,True
2021-02-25 00:00:00+05:30,1323.0,1325.0,1298.05,1321.0,15682,False,0,1106.308,True
2021-02-26 00:00:00+05:30,1319.7,1320.0,1295.0,1302.55,9431,False,0,1108.512,True
2021-03-01 00:00:00+05:30,1325.0,1349.0,1306.55,1340.65,16004,False,0,1111.112,True
2021-03-02 00:00:00+05:30,1374.0,1374.0,1323.0,1338.3,12235,False,0,1113.7425,True
2021-03-03 00:00:00+05:30,1339.0,1354.0,1323.35,1350.25,11880,False,0,1116.5484999999999,True
2021-03-04 00:00:00+05:30,1353.95,1404.0,1340.2,1398.2,30762,False,0,1119.6254999999999,True
2021-03-05 00:00:00+05:30,1400.0,1419.1,1365.0,1377.2,13135,False,0,1122.5835,True
2021-03-08 00:00:00+05:30,1400.0,1412.0,1385.0,1402.6,10844,False,0,1125.9975,True
2021-03-09 00:00:00+05:30,1408.95,1421.45,1350.0,1389.3,28798,False,0,1129.368,True
2021-03-10 00:00:00+05:30,1417.0,1417.0,1369.0,1375.35,46666,False,0,1132.8195,True
2021-03-12 00:00:00+05:30,1400.0,1400.0,1335.4,1347.9,22149,False,0,1135.9285,True
2021-03-15 00:00:00+05:30,1350.05,1355.2,1295.7,1324.25,19523,False,0,1138.9845,True
2021-03-16 00:00:00+05:30,1320.75,1330.9,1315.0,1322.4,13920,False,0,1142.0245,True
2021-03-17 00:00:00+05:30,1325.0,1325.0,1291.9,1304.45,18345,False,0,1144.866,True
2021-03-18 00:00:00+05:30,1296.0,1306.0,1253.75,1279.6,22495,False,0,1147.4089999999999,True
2021-03-19 00:00:00+05:30,1257.0,1348.0,1243.25,1291.6,21808,False,0,1150.045,True
2021-03-22 00:00:00+05:30,1320.0,1321.05,1279.65,1290.5,4872,False,0,1152.6544999999999,True
2021-03-23 00:00:00+05:30,1283.55,1308.0,1260.0,1300.0,13214,False,0,1155.402,True
2021-03-24 00:00:00+05:30,1290.0,1304.0,1260.0,1288.45,6676,False,0,1158.0685,True
2021-03-25 00:00:00+05:30,1268.5,1300.0,1253.9,1286.3,6318,False,0,1160.6945,True
2021-03-26 00:00:00+05:30,1290.05,1319.0,1280.0,1294.6,8430,False,0,1163.542,True
2021-03-30 00:00:00+05:30,1298.0,1307.25,1283.6,1300.05,6142,False,0,1166.3545,True
2021-03-31 00:00:00+05:30,1317.6,1359.9,1263.0,1263.0,8021,False,0,1168.8645,True
2021-04-01 00:00:00+05:30,1285.0,1324.0,1251.35,1275.35,10604,False,0,1171.277,True
2021-04-05 00:00:00+05:30,1284.0,1292.5,1239.95,1247.7,11706,False,0,1173.319,True
2021-04-06 00:00:00+05:30,1253.65,1285.65,1242.45,1249.55,27008,False,0,1175.481,True
2021-04-07 00:00:00+05:30,1255.8,1280.0,1255.75,1273.3,7090,False,0,1177.9335,True
2021-04-08 00:00:00+05:30,1270.0,1331.0,1265.4,1313.65,10970,False,0,1180.875,True
2021-04-09 00:00:00+05:30,1349.0,1358.0,1275.7,1312.0,16733,False,0,1183.7069999999999,True
2021-04-12 00:00:00+05:30,1345.0,1345.0,1250.0,1258.8,10892,False,0,1186.2955,True
2021-04-13 00:00:00+05:30,1262.35,1384.95,1255.1,1277.05,100807,False,0,1189.1865,True
2021-04-15 00:00:00+05:30,1293.0,1328.0,1250.3,1311.85,19315,False,0,1192.498,True
2021-04-16 00:00:00+05:30,1311.85,1311.85,1295.0,1298.85,3758,False,0,1195.598,True
2021-04-19 00:00:00+05:30,1287.0,1287.0,1247.2,1265.25,5527,False,0,1198.402,True
2021-04-20 00:00:00+05:30,1279.0,1284.4,1243.05,1248.5,11202,False,0,1201.005,True
2021-04-22 00:00:00+05:30,1248.0,1295.0,1227.65,1278.95,30204,False,0,1203.7694999999999,True
2021-04-23 00:00:00+05:30,1277.7,1284.85,1251.3,1254.55,4700,False,0,1205.988,True
2021-04-26 00:00:00+05:30,1256.0,1265.0,1225.1,1231.15,16385,False,0,1207.8635,True
2021-04-27 00:00:00+05:30,1237.35,1247.4,1212.0,1218.45,14092,False,0,1209.66,True
2021-04-28 00:00:00+05:30,1224.9,1334.1,1221.05,1295.25,53418,False,0,1212.1809999999998,True
2021-04-29 00:00:00+05:30,1305.0,1324.9,1244.95,1258.4,17109,False,0,1214.37,True
2021-04-30 00:00:00+05:30,1252.0,1257.0,1218.0,1222.05,13624,False,0,1216.227,True
2021-05-03 00:00:00+05:30,1224.0,1243.3,1200.0,1222.8,16704,False,0,1217.9085,True
2021-05-04 00:00:00+05:30,1220.0,1235.0,1207.0,1218.4,8481,False,0,1219.478,False
2021-05-05 00:00:00+05:30,1224.5,1257.15,1217.7,1228.1,15729,False,0,1221.0804999999998,True
2021-05-06 00:00:00+05:30,1228.8,1259.65,1220.0,1236.0,18356,False,0,1222.802,True
2021-05-07 00:00:00+05:30,1232.05,1267.55,1230.0,1238.45,8809,False,0,1224.6975,True
2021-05-10 00:00:00+05:30,1240.95,1260.0,1230.05,1240.4,99267,False,0,1226.786,True
2021-05-11 00:00:00+05:30,1231.15,1253.05,1219.4,1224.65,11365,False,0,1228.6875,False
2021-05-12 00:00:00+05:30,1210.05,1238.95,1210.05,1217.7,8367,False,0,1229.979,False
2021-05-14 00:00:00+05:30,1237.7,1247.95,1203.0,1209.45,17930,False,0,1231.205,False
2021-05-17 00:00:00+05:30,1215.5,1227.75,1210.5,1218.0,21679,False,0,1232.531,False
2021-05-18 00:00:00+05:30,1211.6,1253.95,1211.6,1240.8,29142,False,0,1234.0355,True
2021-05-19 00:00:00+05:30,1245.0,1265.0,1226.05,1258.6,16149,False,0,1236.0075,True
2021-05-20 00:00:00+05:30,1258.6,1279.65,1241.0,1254.6,17757,False,0,1238.1325,True
2021-05-21 00:00:00+05:30,1260.55,1279.75,1250.0,1276.5,25633,False,0,1240.508,True
2021-05-24 00:00:00+05:30,1290.5,1334.0,1271.3,1312.7,53754,False,0,1243.0330000000001,True
2021-05-25 00:00:00+05:30,1335.0,1349.0,1321.5,1334.15,17441,False,0,1245.6495,True
2021-05-26 00:00:00+05:30,1330.15,1349.0,1319.9,1326.95,7749,False,0,1248.1135000000002,True
2021-05-27 00:00:00+05:30,1340.0,1350.0,1319.0,1337.45,16375,False,0,1250.5875,True
2021-05-28 00:00:00+05:30,1420.0,1445.55,1365.0,1411.0,337926,False,0,1253.8095,True
2021-05-31 00:00:00+05:30,1415.0,1599.0,1411.75,1554.4,1298747,False,0,1258.414,True
2021-06-01 00:00:00+05:30,1565.0,1645.0,1453.35,1494.8,673154,False,0,1262.431,True
2021-06-02 00:00:00+05:30,1500.0,1625.0,1496.0,1598.0,307184,False,0,1267.4295,True
2021-06-03 00:00:00+05:30,1612.0,1640.0,1555.05,1578.2,158565,False,0,1272.0315,True
2021-06-04 00:00:00+05:30,1592.2,1608.1,1550.0,1557.4,53083,False,0,1276.3570000000002,True
2021-06-07 00:00:00+05:30,1575.6,1625.0,1575.6,1607.65,125825,False,0,1281.1855,True
2021-06-08 00:00:00+05:30,1616.0,1644.75,1602.0,1629.9,77693,False,0,1286.1975,True
2021-06-09 00:00:00+05:30,1637.15,1644.0,1600.5,1631.95,68664,False,0,1291.2240000000002,True
2021-06-10 00:00:00+05:30,1645.9,1669.45,1621.65,1640.7,47290,False,0,1295.802,True
2021-06-11 00:00:00+05:30,1630.05,1679.0,1620.0,1638.1,105664,False,0,1300.3895,True
2021-06-14 00:00:00+05:30,1638.1,1646.3,1563.35,1621.9,28499,False,0,1304.7965000000002,True
2021-06-15 00:00:00+05:30,1629.95,1642.0,1590.0,1617.8,17532,False,0,1309.1875,True
2021-06-16 00:00:00+05:30,1602.05,1623.4,1569.95,1585.2,47454,False,0,1313.3310000000001,True
2021-06-17 00:00:00+05:30,1583.0,1630.2,1575.3,1606.75,45416,False,0,1317.5769999999998,True
2021-06-18 00:00:00+05:30,1602.0,1608.1,1557.0,1585.35,45666,False,0,1321.558,True
2021-06-21 00:00:00+05:30,1593.0,1601.0,1560.0,1571.75,17417,False,0,1325.424,True
2021-06-22 00:00:00+05:30,1586.0,1630.0,1586.0,1611.2,26071,False,0,1329.7815,True
2021-06-23 00:00:00+05:30,1629.0,1629.0,1600.0,1602.45,10443,False,0,1334.0365,True
2021-06-24 00:00:00+05:30,1605.0,1626.0,1580.05,1590.2,7128,False,0,1338.092,True
2021-06-25 00:00:00+05:30,1600.0,1608.45,1575.0,1581.6,5565,False,0,1342.0780000000002,True
2021-06-28 00:00:00+05:30,1589.55,1589.55,1566.05,1580.4,10324,False,0,1346.0114999999998,True
2021-06-29 00:00:00+05:30,1580.4,1597.9,1576.1,1588.2,15339,False,0,1350.0030000000002,True
2021-06-30 00:00:00+05:30,1600.0,1615.0,1580.0,1585.0,10827,False,0,1353.7440000000001,True
2021-07-01 00:00:00+05:30,1600.0,1601.95,1580.0,1590.0,9004,False,0,1357.4290000000003,True
2021-07-02 00:00:00+05:30,1610.0,1625.0,1599.05,1611.1,19158,False,0,1361.34,True
2021-07-05 00:00:00+05:30,1628.0,1642.15,1619.35,1629.75,27453,False,0,1365.3475,True
2021-07-06 00:00:00+05:30,1640.0,1650.3,1588.2,1595.7,34102,False,0,1368.8095,True
2021-07-07 00:00:00+05:30,1603.7,1615.0,1592.7,1606.95,21710,False,0,1372.3790000000001,True
2021-07-08 00:00:00+05:30,1615.0,1625.65,1591.0,1601.2,30864,False,0,1375.9869999999999,True
2021-07-09 00:00:00+05:30,1604.0,1619.0,1595.0,1609.5,12922,False,0,1379.636,True
2021-07-12 00:00:00+05:30,1616.65,1629.95,1609.55,1612.95,18554,False,0,1383.3630000000003,True
2021-07-13 00:00:00+05:30,1621.05,1628.95,1610.6,1617.45,8015,False,0,1387.055,True
2021-07-14 00:00:00+05:30,1617.45,1713.45,1617.45,1656.25,319041,False,0,1390.6775,True
2021-07-15 00:00:00+05:30,1714.5,1714.5,1656.0,1666.5,72427,False,0,1394.6225,True
2021-07-16 00:00:00+05:30,1677.8,1683.7,1622.0,1630.5,71649,False,0,1398.2775,True
2021-07-19 00:00:00+05:30,1600.0,1620.0,1570.3,1601.8,56045,False,0,1401.515,True
2021-07-20 00:00:00+05:30,1601.9,1609.0,1550.0,1591.7,51147,False,0,1404.645,True
2021-07-22 00:00:00+05:30,1602.0,1630.0,1598.55,1614.65,18911,False,0,1407.7975,True
2021-07-23 00:00:00+05:30,1630.0,1630.0,1602.0,1615.05,11659,False,0,1410.9579999999999,True
2021-07-26 00:00:00+05:30,1623.15,1625.25,1579.5,1589.1,23918,False,0,1413.639,True
2021-07-27 00:00:00+05:30,1618.0,1695.0,1598.0,1637.2,68500,False,0,1416.9854999999998,True
2021-07-28 00:00:00+05:30,1637.2,1650.0,1607.25,1633.55,13583,False,0,1419.9145,True
2021-07-29 00:00:00+05:30,1641.75,1657.0,1611.9,1627.35,11466,False,0,1422.805,True
2021-07-30 00:00:00+05:30,1663.0,1730.0,1637.05,1704.8,331329,False,0,1426.3504999999998,True
2021-08-02 00:00:00+05:30,1730.0,1755.0,1705.0,1719.9,113347,False,0,1429.5675,True
2021-08-03 00:00:00+05:30,1720.0,1749.5,1713.65,1728.55,39252,False,0,1433.0810000000001,True
2021-08-04 00:00:00+05:30,1795.0,1798.5,1753.95,1769.35,131736,False,0,1436.7484999999997,True
2021-08-05 00:00:00+05:30,1790.0,1796.0,1745.0,1777.25,46098,False,0,1440.628,True
2021-08-06 00:00:00+05:30,1785.6,1790.0,1762.0,1771.95,28758,False,0,1444.594,True
2021-08-09 00:00:00+05:30,1786.15,1786.15,1750.0,1775.3,33206,False,0,1448.868,True
2021-08-10 00:00:00+05:30,1789.5,1789.5,1656.0,1701.45,42257,False,0,1452.64,True
2021-08-11 00:00:00+05:30,1693.0,1715.75,1624.05,1681.55,66385,False,0,1456.2314999999999,True
2021-08-12 00:00:00+05:30,1690.0,1740.0,1690.0,1725.65,30821,False,0,1460.4435,True
2021-08-13 00:00:00+05:30,1772.0,1772.0,1745.75,1760.05,25273,False,0,1465.2479999999998,True
2021-08-16 00:00:00+05:30,1770.0,1775.0,1726.05,1734.2,17747,False,0,1469.6740000000002,True
2021-08-17 00:00:00+05:30,1730.0,1731.85,1691.0,1701.85,18993,False,0,1473.7875,True
2021-08-18 00:00:00+05:30,1690.0,1702.0,1677.2,1696.75,10724,False,0,1477.755,True
2021-08-20 00:00:00+05:30,1670.0,1695.1,1663.6,1671.65,14386,False,0,1481.5870000000002,True
2021-08-23 00:00:00+05:30,1690.0,1727.25,1639.5,1683.7,84617,False,0,1485.5610000000001,True
2021-08-24 00:00:00+05:30,1690.0,1722.0,1678.0,1706.65,71397,False,0,1489.6815,True
2021-08-25 00:00:00+05:30,1725.5,1725.5,1681.35,1705.25,68277,False,0,1493.7334999999998,True
2021-08-26 00:00:00+05:30,1723.0,1723.0,1675.0,1700.75,66137,False,0,1498.1109999999999,True
2021-08-27 00:00:00+05:30,1690.0,1793.35,1690.0,1724.25,117417,False,0,1502.6,True
2021-08-30 00:00:00+05:30,1749.0,1764.0,1727.25,1747.5,49069,False,0,1507.598,True
2021-08-31 00:00:00+05:30,1760.0,1765.85,1739.9,1749.45,41481,False,0,1512.5970000000002,True
2021-09-01 00:00:00+05:30,1774.9,1774.9,1743.05,1749.95,44852,False,0,1517.3635000000002,True
2021-09-02 00:00:00+05:30,1745.95,1762.3,1745.0,1755.6,18759,False,0,1521.783,True
2021-09-03 00:00:00+05:30,1750.0,1798.25,1750.0,1768.4,58520,False,0,1526.3470000000002,True
2021-09-06 00:00:00+05:30,1775.0,1780.0,1755.0,1758.5,47465,False,0,1531.3440000000003,True
2021-09-07 00:00:00+05:30,1770.0,1825.0,1707.65,1731.0,182930,False,0,1535.8835000000001,True
2021-09-08 00:00:00+05:30,1726.8,1755.0,1700.7,1743.35,73470,False,0,1540.1984999999997,True
2021-09-09 00:00:00+05:30,1749.0,1800.0,1745.0,1788.75,103818,False,0,1545.0975,True
2021-09-13 00:00:00+05:30,1820.0,1847.1,1791.0,1805.75,197003,False,0,1550.5025,True
2021-09-14 00:00:00+05:30,1832.85,1999.0,1821.9,1987.55,493880,False,0,1557.8930000000003,True
2021-09-15 00:00:00+05:30,2004.0,2049.0,1952.0,1987.0,169583,False,0,1564.9735,True
2021-09-16 00:00:00+05:30,1987.0,1988.85,1929.8,1963.25,79369,False,0,1572.0605000000003,True
2021-09-17 00:00:00+05:30,1976.0,2033.0,1874.05,1979.1,616301,False,0,1579.54,True
2021-09-20 00:00:00+05:30,1927.8,1974.4,1903.15,1928.05,69306,False,0,1586.636,True
2021-09-21 00:00:00+05:30,1943.5,1968.95,1903.55,1952.75,35869,False,0,1593.211,True
2021-09-22 00:00:00+05:30,1965.0,1995.05,1954.1,1978.35,30576,False,0,1600.4105000000002,True
2021-09-23 00:00:00+05:30,1992.5,2020.0,1980.15,1999.9,43918,False,0,1608.1889999999999,True
2021-09-24 00:00:00+05:30,2000.0,2025.0,1993.7,2009.45,50238,False,0,1616.0555000000002,True
2021-09-27 00:00:00+05:30,2018.0,2026.0,1997.2,2007.0,32841,False,0,1623.9415000000001,True
2021-09-28 00:00:00+05:30,2020.5,2022.0,1985.0,1996.3,18133,False,0,1631.6235000000001,True
2021-09-29 00:00:00+05:30,2008.0,2037.0,1990.0,2015.0,45318,False,0,1639.4135,True
2021-09-30 00:00:00+05:30,2025.1,2214.05,2025.1,2118.3,528365,False,0,1648.2119999999998,True
2021-10-01 00:00:00+05:30,2102.65,2206.1,2080.65,2166.9,200501,False,0,1657.477,True
2021-10-04 00:00:00+05:30,2174.0,2444.0,2173.95,2418.75,593481,False,0,1669.4180000000001,True
2021-10-05 00:00:00+05:30,2418.0,2499.0,2383.05,2404.0,242792,False,0,1681.281,True
2021-10-06 00:00:00+05:30,2410.8,2413.45,2320.0,2333.3,86387,False,0,1692.5195,True
2021-10-07 00:00:00+05:30,2348.05,2377.2,2310.4,2321.3,70900,False,0,1703.5525,True
2021-10-08 00:00:00+05:30,2336.4,2459.95,2325.05,2413.45,104349,False,0,1715.279,True
2021-10-11 00:00:00+05:30,2584.0,2847.9,2475.0,2497.25,402395,False,0,1727.6654999999998,True
2021-10-12 00:00:00+05:30,2532.25,2565.0,2485.75,2529.9,84681,False,0,1740.4185,True
2021-10-13 00:00:00+05:30,2548.7,2584.45,2520.0,2538.15,55968,False,0,1753.035,True
2021-10-14 00:00:00+05:30,2538.15,2568.2,2508.35,2532.45,37398,False,0,1765.2325,True
2021-10-18 00:00:00+05:30,2580.6,2733.45,2564.25,2697.35,142371,False,0,1778.8645000000001,True
2021-10-19 00:00:00+05:30,2724.0,2798.95,2680.0,2715.15,105985,False,0,1792.7465,True
2021-10-20 00:00:00+05:30,2719.9,2728.1,2551.95,2585.1,49448,False,0,1805.2230000000002,True
2021-10-21 00:00:00+05:30,2613.55,2613.55,2479.05,2502.95,41446,False,0,1816.1425,True
2021-10-22 00:00:00+05:30,2531.05,2590.0,2100.0,2208.45,439568,False,0,1822.683,True
2021-10-25 00:00:00+05:30,2274.7,2379.5,2244.0,2337.85,173211,False,0,1831.1135000000002,True
2021-10-26 00:00:00+05:30,2334.9,2499.0,2300.1,2449.25,97680,False,0,1839.626,True
2021-10-27 00:00:00+05:30,2464.0,2564.25,2450.1,2538.65,51577,False,0,1849.2305,True
2021-10-28 00:00:00+05:30,2589.0,2605.0,2490.0,2498.6,69695,False,0,1858.6425,True
2021-10-29 00:00:00+05:30,2465.1,2574.0,2306.65,2487.05,82379,False,0,1867.4365,True
2021-11-01 00:00:00+05:30,2491.0,2579.0,2371.0,2417.95,178688,False,0,1875.317,True
2021-11-02 00:00:00+05:30,2400.0,2411.55,2352.7,2393.2,72285,False,0,1882.9294999999997,True
2021-11-03 00:00:00+05:30,2410.0,2410.0,2260.0,2270.3,68718,False,0,1889.2255000000002,True
2021-11-04 00:00:00+05:30,2276.0,2350.05,2276.0,2324.4,16520,False,0,1896.0885,True
2021-11-08 00:00:00+05:30,2349.7,2511.0,2296.45,2483.25,128205,False,0,1904.7020000000002,True
2021-11-09 00:00:00+05:30,2494.0,2525.2,2444.0,2509.0,53732,False,0,1913.614,True
2021-11-10 00:00:00+05:30,2494.0,2560.0,2479.75,2503.7,50030,False,0,1922.7990000000002,True
2021-11-11 00:00:00+05:30,2505.0,2729.0,2478.05,2531.75,367011,False,0,1932.0490000000002,True
2021-11-12 00:00:00+05:30,2547.0,2585.0,2512.0,2575.95,148048,False,0,1941.955,True
2021-11-15 00:00:00+05:30,2601.0,2699.0,2576.0,2688.6,91696,False,0,1953.1235000000001,True
2021-11-16 00:00:00+05:30,2688.6,2742.7,2652.55,2683.8,75804,False,0,1963.8494999999998,True
2021-11-17 00:00:00+05:30,2679.4,2799.0,2673.8,2731.6,161362,False,0,1975.141,True
2021-11-18 00:00:00+05:30,2746.7,2850.0,2735.05,2777.1,233268,False,0,1987.01,True
2021-11-22 00:00:00+05:30,2800.0,2879.0,2651.0,2801.3,221382,False,0,1999.2069999999999,True
2021-11-23 00:00:00+05:30,2806.55,2889.0,2666.0,2861.4,106374,False,0,2012.017,True
2021-11-24 00:00:00+05:30,2887.7,2938.0,2795.35,2840.55,137897,False,0,2024.5404999999998,True
2021-11-25 00:00:00+05:30,2842.0,2898.95,2811.5,2858.35,113718,False,0,2037.274,True
2021-11-26 00:00:00+05:30,2801.0,2827.35,2703.0,2729.6,78031,False,0,2048.67,True
2021-11-29 00:00:00+05:30,2615.15,2655.05,2523.55,2597.45,99129,False,0,2058.5335,True
2021-11-30 00:00:00+05:30,2595.0,2813.75,2595.0,2767.45,770808,False,0,2069.9105,True
2021-12-01 00:00:00+05:30,2787.0,2919.0,2692.8,2831.65,106404,False,0,2082.27,True
2021-12-02 00:00:00+05:30,2798.0,2825.0,2742.0,2798.4,65077,False,0,2094.1845,True
2021-12-03 00:00:00+05:30,2817.0,2844.85,2745.65,2778.45,26902,False,0,2105.9570000000003,True
2021-12-06 00:00:00+05:30,2751.0,2800.0,2701.0,2731.75,22893,False,0,2117.1795,True
2021-12-07 00:00:00+05:30,2770.0,2830.0,2693.2,2766.95,83057,False,0,2128.7194999999997,True
2021-12-08 00:00:00+05:30,2849.0,2849.0,2680.0,2695.7,76241,False,0,2139.502,True
2021-12-09 00:00:00+05:30,2699.0,2728.95,2690.3,2697.4,29977,False,0,2149.9135,True
2021-12-10 00:00:00+05:30,2713.7,2730.0,2690.8,2716.7,21202,False,0,2160.4155,True
2021-12-13 00:00:00+05:30,2748.4,2748.4,2595.2,2642.3,114608,False,0,2170.5335,True
2021-12-14 00:00:00+05:30,2624.0,2670.0,2552.55,2577.4,31964,False,0,2180.2895,True
2021-12-15 00:00:00+05:30,2588.75,2647.8,2582.0,2613.45,34725,False,0,2190.507,True
2021-12-16 00:00:00+05:30,2648.7,2648.7,2530.0,2553.25,38358,False,0,2199.893,True
2021-12-17 00:00:00+05:30,2546.3,2577.7,2499.0,2550.75,42855,False,0,2209.25,True
2021-12-20 00:00:00+05:30,2510.05,2510.1,2357.6,2376.0,51351,False,0,2217.119,True
2021-12-21 00:00:00+05:30,2361.0,2413.0,2271.35,2323.35,76764,False,0,2223.9805,True
2021-12-22 00:00:00+05:30,2301.0,2479.0,2301.0,2429.55,125999,False,0,2231.9404999999997,True
2021-12-23 00:00:00+05:30,2430.0,2450.0,2386.85,2411.7,33570,False,0,2239.784,True
2021-12-24 00:00:00+05:30,2410.0,2410.0,2330.75,2363.9,37843,False,0,2246.375,True
2021-12-27 00:00:00+05:30,2341.0,2365.2,2300.15,2353.35,26799,False,0,2252.7095,True
2021-12-28 00:00:00+05:30,2361.0,2389.35,2352.45,2361.45,18972,False,0,2259.0384999999997,True
2021-12-29 00:00:00+05:30,2360.0,2396.45,2331.5,2366.05,22925,False,0,2265.0055,True
2021-12-30 00:00:00+05:30,2367.5,2386.0,2351.95,2367.95,25950,False,0,2270.9125,True
2021-12-31 00:00:00+05:30,2350.15,2430.0,2350.15,2421.55,30004,False,0,2277.4085,True
2022-01-03 00:00:00+05:30,2429.0,2429.0,2362.05,2388.8,99236,False,0,2283.5435,True
2022-01-04 00:00:00+05:30,2427.95,2427.95,2350.0,2374.9,22150,False,0,2290.278,True
